"headword","pos","dialect_id","jsonb_data"
"Kò sí ibi tí ọwọ́-ọ̀jà erin ò tó.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""There is no place an elephant's trunk cannot reach."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Kò sí ikú tí kò rọ adìẹ lọ́rùn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""There is no manner of death that is inconvenient for the chicken."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Kò sí ohun tí ń ti òkè bọ̀ tí ilẹ̀ ò gbà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""There is nothing dropping from above that the earth cannot withstand."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Kò sí oúnjẹ tí ń mú ara lókun bí èyí tí a jẹ sẹ́nu ẹni lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""There is no food that nourishes one's body like that one puts in one's own mouth."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Kó wó, kó wó, àràbà ò wó; ojú tìrókò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“May it crash! May it crash!” The silk-cotton tree does not crash; the ìrókò tree is shamed."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Kọ̀ǹkọ̀ṣọ̀ọ́ ní bí a ti ṣe òun tó yìí, òún ṣì ń ku èlùbọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The sieve says despite all that has been done to it it still manages to sift yam-flour."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Kùtù-kùtù kì í jíni lẹ́ẹ̀mejì; kùtù-kùtù ní ń jẹ́ òwúrọ̀; biri ní ń jẹ́ alẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Early dawn does not wake one twice; early dawn is the morning; deep darkness is night."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Labẹ́-labẹ́ ò bá tìjà wá odò; kanna-kánná ò bá ti ẹ̀kọ wá oko.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The labẹ́labẹ́  plant did not come to the river looking for a fight; the crow did not come to the farm in search of corn gruel."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Labẹ́-labẹ́ ò bẹ̀rù ìjà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The labẹ́labẹ́ plant is not afraid of a fight."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Lékèélékèé gbàràdá, ó gba tẹlòmíràn mọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The cattle egret borrows wonders to perform, and performs enough for itself and others."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Lójú-lójú là ń wo ẹni tí a óò kéwì fún.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is directly in the eyes that one looks at the subject of the praise poem one is performing."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Máà gbíyè lógún; ti ọwọ́ ẹni ní ń tóni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Place not your hopes in inheritance; the product of one's hand labor is what sustains one."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“Má kọjá mi Olùgbàlà” kì í ṣe orin à-kúnlẹ̀-kọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“Pass me not by, dear Redeemer” is not a song one sings on one's knees."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Màrìwò ò wí fúnra wọn tẹ́lẹ̀ tí wọ́n fi ń yọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Palm fronds do not consult with one another before they sprout."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Màrìwò ò wojú ẹnìkan, àfi Ọlọ́run.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Palm fronds look up to no one except God."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Mo di arúgbó ọdẹ tí ńtu olú, mo di àgbàlagbà ọdẹ tí ń wa ògòǹgò láàtàn; mo di ògbólógbòó akítì tí ń gba ìbọn lọ́wọ́ ọdẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""I have become an aged hunter reduced to gathering mushrooms; I have become an old hunter good only for digging palm-weevils; I have become an aged monkey that snatches the gun from the hunter's grip."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“Mo kúgbé” lehoro ń dún lóko; “Mo mówó rá” làparò ń dún lábà-a bàbà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“I have perished!” is the cry of the hare in the bush; “I have destroyed things worth a lot of money!” is the cry of the partridge in the guinea-corn field."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“Mo ṣe é tán” ló níyì; a kì í dúpẹ́ aláṣekù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“I have completed the job” is what deserves praise; one does not thank people who leave a job only half done."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Múlele múlèle: ilá tí ò mú lele ò léè so; ikàn tí ò mú lele ò léè wẹ̀wù ẹ̀jẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""High potency upon high potency: the okro that lacks high potency cannot fruit; the bitter tomato that lacks high potency cannot achieve the blood-red complexion."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“N ó lọ, ng ó lọ!” lobìnrín fi ń dẹ́rù ba ọkùnriń “Bóo lè lọ o lọ” lọkùnrín fi ń dẹ́rù ba obìnrin.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“I will leave you, I will leave you!” is the threat a woman flings at a man; “If you have a mind to leave, go ahead and leave!” is the retort a man throws at a woman."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ní inú ẹ̀gún, ní inúu gọ̀gọ̀, ọmọ ayò a ṣara bòró.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""In the midst of thorns, in the midst of crooked twigs, the ayò seeds remain smooth."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ní inú òfíì àti ọ̀láà, ọmọ páńdọ̀rọ̀ ń gbó.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Despite being blown hither and tither in the gale, the fruits of the sausage tree survive to maturity."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ní inú òwú la ti ń bù ṣènì òwú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is out of one's stock of cotton that one takes some for makeweight."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ní ọjọ́ eré nìyà ń dun ọ̀lẹ; kàkà kó wọlé kó jáde a fọwọ́ rọ igi, a pòṣé ṣàrà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is on the day of festivities that the lazy person is miserable; instead of going inside his room and emerging again “in other words, fetching gifts for the revelers” he leans his arms against a tree and hisses incessantly."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ní teere, ní tèèrè, Ṣàngó ṣe bẹ́ẹ̀ ó jó wọjà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Erratically, with almost imperceptible forward movement, just so Ṣàngó danced until he was at the market."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ò báà kúrú, ò báà párí, gbèsè ò sí, ẹ̀sín ò sí; onígbèsè ló lè fini ṣẹ̀sín.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One may be diminutive, and one may be bald, but without debt one has not earned ridicule; only one's creditor has grounds to make fun of one."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ó di ọjọ́ tí àkàrà ìyá kùtà ká tó mọ ọmọ tó lè jẹ̀kọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is only on the day when the mother's bean fritters do not sell that one knows which child can consume large quantities of corn-meal."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ó gbọ́ tiyán sògìrì mọ́dìí; o gbọ́ toko sọ àdá nù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""On hearing about pounded yam he girded himself with cooked melon seeds for stew seasoning; on hearing about farm work he threw his cutlass away."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"O kò gun ẹṣin lọ́sàn-án, o ò gun èèyàn lóru, o ò du nǹkan kàrà-kàrà; báwo lo ṣe lè ní káyé má fọ̀ọ́?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""You do not ride a horse by day, you do not ride people by night, and you do not make great exertions to achieve any goal; how could you have a say in saving the world from disaster?"", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"O kò ṣá igi lọ́gbẹ́, o ò sọ ògùrọ̀ lọ́fà, o dédìí ọ̀pẹ o gbẹ́nu sókè ò ń retí; ọ̀fẹ́ ní ńro?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""You did not slash the trunk with a cutlass, you did not shoot an arrow at the top of the palm-wine producing palm-tree, you come to the foot of the palm-tree and you raise your open mouth; does it drip all by itself?"", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“Ó kù díẹ̀ kí n wí”: ojo ní ń ssọni da.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“I was just on the verge of speaking my mind”: it only makes one into a coward."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ó ní ibi tí ó ń dé, itọ́-dídámì nínú ààwẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It goes some way “in assuaging hunger”, saliva swallowing during a fast."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"O ní kí o gbó ogbó Olúàṣo; o lè jìyà bí Olúàṣo?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""You pray to live as long as Olúàṣo, but can you endure the trials of Olúàṣo?"", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ó pa obì, ó yọ abidún-un rẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""He split the kolanut pod open and also removed the bad among the seeds."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Obìnrin tí yó fẹ̀ẹ́ alágbára, ọkàn kan ní ń mú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A woman who would marry a formidable man must have an unwavering mind."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Obìnrin tẹ́ẹ́rẹ́ yẹ ọkọ ẹ̀ níjọ́ ijó, obìnrin gìdìgbà-á yẹ ọkọ ẹ̀ níjọ́ èbù; bó bá ru ọgọ́rùnún èbù tán a kó kébé-kébé níwájú ọkọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A slender woman is the joy of her husband on a day of dancing, but a hefty woman is her husband's joy on the day of yams quartered for planting; after she has totted a hundred yam pieces, she walks smartly “towards the farm” ahead of her husband."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òbúrẹ́wà ẹni, tòrìṣà ni; àìraṣọlò, tolúwarẹ̀ ni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A person's ugliness is the god's doing; the person's lack of clothing is his/her own fault."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Odídẹrẹ́ kì í kú sóko ìwájẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The parrot never dies in the grazing field."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Odò kì í kún bo ẹja lójú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A river does not so swell as to be over the head of the fish."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Odò tí a bá mọ orísun ẹ̀ kì í gbéni lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A river whose source one knows does not carry one away."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Odó tó bá tojú ẹni kún kì í gbéni lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A river that swells in one's presence does not carry one away."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oògùn kì í gbé inú àdó jẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A magical charm does not work from within its gourdlet."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ogun kì í jà kó wọlé Asẹ́yín.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""War does not rage and destroy the home of the Asẹ́yìn."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ogun kì í rí ẹ̀yìn ogun.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An army does not see the rear of an(other) army."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ogún ọdún tí ebí ti ń pa ọ̀gà, ìrìn-in fàájì ò padà lẹ́sẹ̀ẹ rẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""In all the twenty years that the cameleon has been in the throes of hunger, its dignified gait has not deserted it."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ògbógbó àwọ̀n ní ń bi ajáko.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is a mighty net that can trip the civet-cat."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ohun kan ladìẹ ń jẹ kágbàdo tó dé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The chicken had something to eat before there was corn."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ohun tí a bá gbìn la ó kàá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""What one plants is what one reaps."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ohun tí a bá gbìn sẹ́yìn la ó padà bá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Whatever one sows behind one is what one will return to find."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ohun tí a fún ẹ̀ṣọ́ ṣọ́ ni ẹ̀ṣọ́ ń ṣọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Whatever one hands to a warrior to look after is what he looks after."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ohun tó ṣe ìjímèrè tó fi gungi ẹ̀gẹ̀: bí kò bá rí ohun tó jù bẹ́ẹ̀ lọ kò ní sọ̀kalẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Whatever sent the brown monkey climbing to the top of the thorny acacia tree: unless it sees something even more terrifying it will not climb down."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ohun tó ṣe ìwọ̀fà tí kò fi wá sóko olówó, bójú bá kan ojú yó sọ fún olówóo rẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Whatever caused the pawned worker to stay away from the creditor's farm, when the two come face to face he will have some explaining to do."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ohun títán lọdún eégún.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The annual egúngún festival is not endless."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjìji ò bẹ̀rù ọ̀fìn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The shadow has no fear of the gully."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjìji; ṣe lẹ́gẹ́-lẹ́gẹ́ má wòó.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The shadow lacks substance but it never crashes."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjò ìbá rọ̀, kí ladẹ́tẹ̀ ìbá gbìn? Ọwọ́ adẹ́tẹ̀ ò ká ẹyọ àgbàdo mẹ́wàá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Were it to rain, what would the leper have planted? A leper's palm cannot scoop ten grains of corn."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjò pamí, òjò pa èreè mi; òjò ò pa ẹwà araà mi dànù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The rain may beat me, and the rain may beat my statue; the rain cannot wash away my good looks."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjò-ó pọnmi fún ọ̀lẹ, kò ṣẹ́gi fún ọ̀lẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The rain provides water for the lazy person; but it does not fetch firewood for the lazy person."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjòó pa alágùnúndì, àgúndìí domi; ìyàwó ń retí àgúndì, ọkọ́ sùn sóko.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Rain beats the man carrying pounded yams wrapped in leaves, the pounded yams become water-logged; the wife awaits the pounded yams, the husband sleeps on the farm."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjó jìyà gbé; alágbáraá bú u, ó gun àjà; a tọ̀ ọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Òjó is victimized without recourse; a bully insults him, he goes to hide in the rafters, and his nemesis follows him there."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjòó pa odídẹ àlùkò ń yọ̀, àlùkòó rò pé ìkó bàjẹ́; òjó mú ìkó wọṣọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Rain beats the parrot and the touraco rejoices, thinking that the parrot's tail feather is ruined; the rain only makes the tail feather brighter."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òjòjò ọ̀lẹ ò tán bọ̀rọ̀; ọ̀lẹ́ bà á tì ó dáná orí.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A lazy person's illness is not soon over; the lazy person finds no way out and prepares a fire to warm his head."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú abanijẹ́ pọ́n, kò lè tan fìtílà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The detractor's eyes glow red, but they cannot light a lamp."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“Ojú ànaà mi ò sunwọ̀n”; kò ju kó gba ọmọ ẹ̀ lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“The look on my parent-in-law's face is baleful”; the worst he/she can do is take his/her daughter back."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú kì í pọ́n iṣin ká má bàá wóró nínú ẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The Akee apple is never so blighted that one does not find a seed in it."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú kì í pọ́n iṣin kó má là.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The Akee apple is never so blighted that it does not eventually split open."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú là ń rọ́; ògó ṣòroó ṣe.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One only tries one's best; heroic deeds do not come easy."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú lakàn-án fi ń ṣọ́ orí.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The crab watches after its head with its eyes."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú mẹ́wàá kò jọ ojú ẹni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Ten eyes are not like one's own."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“Ojú ò fẹ́rakù” tí ń ta ajá ẹ lókòó; ó fowó ṣíyán jẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“We might see each other again” who sells his dog for twenty cowries and spent the money on pounded yams to eat."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú olójú kì í gba ọ̀ràn fúnni wò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Other people's eyes will not look after matters for one."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú olójú ò jọ ojú ẹni; a-ṣọ́ràn-deni ò wọ́pọ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Other people's eyes are nothing like one's owń minders of other people's business are few."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
